--initial-mass-1,-a,q,--eccentricity,--initial-mass-2,--metallicity,SEED,batch,is_hit,mixture_weight
21.610046304586444,3.9726163025353025,0.0724306666044251,0.0,1.5652300591936894,0.0142,7984.0,0.0,0.0,1
13.007913818053456,0.6784819931657909,0.18112328110542653,0.0,2.3560360310624584,0.0142,7985.0,0.0,0.0,1
10.218639878062039,0.09952161459974421,0.5410585960848149,0.0,5.52888294632055,0.0142,7986.0,0.0,0.0,1
6.726943479573672,0.25301715366191957,0.3140309061679877,0.0,2.112468156631356,0.0142,7987.0,0.0,0.0,1
7.960655132721694,3.732676409721937,0.04506985425788579,0.0,0.3587855666290572,0.0142,7988.0,0.0,0.0,1
21.414323763124674,0.08403537437695377,0.049575761156864684,0.0,1.0616314002164406,0.0142,7989.0,0.0,0.0,1
14.041966026127064,7.89000449571199,0.1302972985224914,0.0,1.82963023914896,0.0142,7990.0,0.0,0.0,1
11.369648436117727,5.5359506415216195,0.6826448667409987,0.0,7.76143214156559,0.0142,7991.0,0.0,0.0,1
7.344142530363543,0.3198359172809738,0.9404116180967929,0.0,6.906516960512654,0.0142,7992.0,0.0,0.0,1
14.068640133030792,7.141688402856623,0.2493513718443191,0.0,3.508034717155272,0.0142,7993.0,0.0,0.0,1
45.586149149896606,0.8167606943190467,0.08034454536439606,0.0,3.6625984283619926,0.0142,7994.0,0.0,0.0,1
11.050335558207356,4.137382512147206,0.5375262598636467,0.0,5.9398455428414625,0.0142,7995.0,0.0,0.0,1
7.202636459187253,0.05387971300623813,0.0901750843770196,0.0,0.6494983504442082,0.0142,7996.0,0.0,0.0,1
8.252316968852464,0.7382933548476585,0.7185658774636785,0.0,5.929833383831874,0.0142,7997.0,0.0,0.0,1
22.61266272909787,1.6649230357416167,0.30204232277030485,0.0,6.829981174718221,0.0142,7998.0,0.0,0.0,1
6.368341047637878,0.16777076041003372,0.2695094931861698,0.0,1.716328368185566,0.0142,7999.0,0.0,0.0,1
6.443639150340637,0.13099268272961748,0.6150956401957935,0.0,3.9634543483694533,0.0142,8000.0,0.0,0.0,1
6.550624274399638,0.25499367749983404,0.4606211851373292,0.0,3.0173563166633186,0.0142,8001.0,0.0,0.0,1
10.019709516778983,0.3408207204185501,0.8999380177087921,0.0,9.017117520547997,0.0142,8002.0,0.0,0.0,1
8.172033955357701,7.510885694022349,0.13424061404636467,0.0,1.09701885617496,0.0142,8003.0,0.0,0.0,1
24.81318281907462,2.615106423624425,0.01326245746971011,0.0,0.32908378182611875,0.0142,8004.0,0.0,0.0,1
8.491096049935324,6.185382437422101,0.8092121252243996,0.0,6.871097880052668,0.0142,8005.0,0.0,0.0,1
32.59865504742343,0.3768067787036357,0.5724874006120259,0.0,18.662319291547533,0.0142,8006.0,0.0,0.0,1
6.686479010714405,9.379906017965016,0.14965595451176072,0.0,1.0006713986713178,0.0142,8007.0,0.0,0.0,1
5.379919305668767,0.05618228075795324,0.7263075832141965,0.0,3.90747618878768,0.0142,8008.0,0.0,0.0,1
6.588316337372729,0.7724283286456142,0.32884211626664195,0.0,2.1665158870157395,0.0142,8009.0,0.0,0.0,1
5.050702926258302,0.17578506428538346,0.8055935804607061,0.0,4.068813854207791,0.0142,8010.0,0.0,0.0,1
8.701581434056948,2.5455812480401536,0.7957199374885173,0.0,6.924021834759038,0.0142,8011.0,0.0,0.0,1
13.461850624192332,3.6900863968208832,0.04352536084143066,0.0,0.5859319060114098,0.0142,8012.0,0.0,0.0,1
6.023422891275425,1.7826063147971343,0.681025226115807,0.0,4.102102936521974,0.0142,8013.0,0.0,0.0,1
21.346811815574274,0.15066947650199813,0.6126794933343883,0.0,13.07875384747058,0.0142,8014.0,0.0,0.0,1
29.10283623270636,2.4746937507138664,0.3685616635764485,0.0,10.726189736719196,0.0142,8015.0,0.0,0.0,1
6.535446475598678,4.457018176465866,0.027326302962677795,0.0,0.1785895903885743,0.0142,8016.0,0.0,0.0,1
7.864247720607767,0.29511932582438666,0.8123350720022521,0.0,6.388404238363457,0.0142,8017.0,0.0,0.0,1
6.663751447466131,0.4005373340947789,0.41909964545394374,0.0,2.79277586902626,0.0142,8018.0,0.0,0.0,1
6.24157360334343,0.05770990405810187,0.3684433031531118,0.0,2.2996659952891236,0.0142,8019.0,0.0,0.0,1
6.327383244421811,0.08103567570627933,0.20019962274958802,0.0,1.266739738525311,0.0142,8020.0,0.0,0.0,1
5.462990538140537,5.733329656022349,0.2308426454000797,0.0,1.2610911876199666,0.0142,8021.0,0.0,0.0,1
7.727351954196608,8.88791142714795,0.8721116693535268,0.0,6.739113812456641,0.0142,8022.0,0.0,0.0,1
14.812897249889849,0.15979806980278047,0.6312304240497763,0.0,9.350351412453733,0.0142,8023.0,0.0,0.0,1
6.352280414646193,3.694150970917547,0.9121656323860202,0.0,5.794331881519076,0.0142,8024.0,0.0,0.0,1
19.458311347109724,4.101487948916845,0.9068129193503,0.0,17.645048118299638,0.0142,8025.0,0.0,0.0,1
17.576480004948863,0.5583745211980282,0.8044710587884918,0.0,14.139769479355968,0.0142,8026.0,0.0,0.0,1
7.272771967983143,4.21783859418732,0.7441871255145015,0.0,5.41230326537582,0.0142,8027.0,0.0,0.0,1
5.0947923845803995,0.022442401756561113,0.14667910521780647,0.0,0.7472995882407476,0.0142,8028.0,0.0,0.0,1
6.468421944868566,2.984576156747888,0.2896882944933068,0.0,1.8738261212720535,0.0142,8029.0,0.0,0.0,1
9.313679721659234,0.05690264763241462,0.8007735040737173,0.0,7.458147946533389,0.0142,8030.0,0.0,0.0,1
8.23620415965756,1.3712951817549028,0.17220578626340388,0.0,1.4183220131397478,0.0142,8031.0,0.0,0.0,1
5.124990003989373,0.08475768755265557,0.3606312570068949,0.0,1.848231587286459,0.0142,8032.0,0.0,0.0,1
7.374789778171564,0.6729127498272183,0.5203085009516459,0.0,3.837165814313968,0.0142,8033.0,0.0,0.0,1
5.593687829506921,0.040355059709006366,0.8708041189781572,0.0,4.871006402212615,0.0142,8034.0,0.0,0.0,1
25.77097330987672,2.5232000943709547,0.33515276063079535,0.0,8.637212848947728,0.0142,8035.0,0.0,0.0,1
7.6782045786251425,6.384480504578899,0.36606872488334796,0.0,2.81075055949079,0.0142,8036.0,0.0,0.0,1
8.599798728452665,0.570063494483335,0.9895414667826908,0.0,8.50985744778897,0.0142,8037.0,0.0,0.0,1
16.00971537281753,1.5178821356336758,0.83029310584964,0.0,13.292756300665395,0.0142,8038.0,0.0,0.0,1
10.104673954131844,0.21092581459672985,0.7393705282823244,0.0,7.471098119587105,0.0142,8039.0,0.0,0.0,1
15.339405082245525,0.6814124905728026,0.29305164746042767,0.0,4.495237930414908,0.0142,8040.0,0.0,0.0,1
12.397688863647186,0.19426570343297928,0.7787397494355925,0.0,9.654573119257046,0.0142,8041.0,0.0,0.0,1
5.606930768195921,1.7430964752067653,0.9717135435469806,0.0,5.448330565186253,0.0142,8042.0,0.0,0.0,1
6.865432176294628,1.7191766012006997,0.28899304759568145,0.0,1.9840621676888364,0.0142,8043.0,0.0,0.0,1
11.814709007381293,4.038344093832617,0.4370793203835378,0.0,5.163964983475478,0.0142,8044.0,0.0,0.0,1
5.160269501136933,0.031891983109034024,0.444760660277685,0.0,2.2950848705364626,0.0142,8045.0,0.0,0.0,1
5.030292825326129,0.05685584366417645,0.9688225562376092,0.0,4.873461153656166,0.0142,8046.0,0.0,0.0,1
21.63371864580857,0.17532947629017914,0.0669218846294013,0.0,1.4477692233197288,0.0142,8047.0,0.0,0.0,1
6.697600760987622,0.44120363661422995,0.5729347464021712,0.0,3.837288193499432,0.0142,8048.0,0.0,0.0,1
5.9449306736778285,1.0287383765600855,0.5538654436673377,0.0,3.2926916651481353,0.0142,8049.0,0.0,0.0,1
5.093667178911139,0.48365750216361053,0.6170954717538916,0.0,3.1432789507274834,0.0142,8050.0,0.0,0.0,1
10.43869788046133,0.6120529028040064,0.6751253028460683,0.0,7.047429067865067,0.0142,8051.0,0.0,0.0,1
8.584770937769635,0.8200849622864522,0.8901497162010736,0.0,7.641731413906865,0.0142,8052.0,0.0,0.0,1
11.949781197545105,6.876503917814307,0.9782813317607186,0.0,11.69024786418362,0.0142,8053.0,0.0,0.0,1
10.652263512960971,0.5835357396875241,0.7865003093394685,0.0,8.378008548109337,0.0142,8054.0,0.0,0.0,1
6.0140137111649725,0.17835919623394278,0.15052005926633782,0.0,0.90522970023312,0.0142,8055.0,0.0,0.0,1
5.605175187395393,0.07421047351127677,0.4514103822636001,0.0,2.5302342739966006,0.0142,8056.0,0.0,0.0,1
5.583006152149998,0.033277147791229526,0.4294547375865032,0.0,2.3976484420154103,0.0142,8057.0,0.0,0.0,1
15.582393280147818,1.9723333901700248,0.35121245612953333,0.0,5.47273061629705,0.0142,8058.0,0.0,0.0,1
5.218038800149917,1.1623937226210321,0.3574956258057046,0.0,1.8654260463380425,0.0142,8059.0,0.0,0.0,1
7.128016427562395,0.8191301391131274,0.40631364603818176,0.0,2.896210343702932,0.0142,8060.0,0.0,0.0,1
9.14735511088272,3.3805864994393517,0.2214753486755744,0.0,2.0259136626420475,0.0142,8061.0,0.0,0.0,1
27.237724472324526,0.3298149156538739,0.4646532457560426,0.0,12.656097083074384,0.0142,8062.0,0.0,0.0,1
8.846025871304178,3.324310472404051,0.43382686550023875,0.0,3.83764367588191,0.0142,8063.0,0.0,0.0,1
5.7356156496923,0.05373907930380828,0.8965988283974613,0.0,5.14254627165226,0.0142,8064.0,0.0,0.0,1
5.0147533871344425,0.5469999925985314,0.29187468186528376,0.0,1.4636795495027195,0.0142,8065.0,0.0,0.0,1
18.78427408973354,0.49761553900543204,0.49790709476103656,0.0,9.352823339214241,0.0142,8066.0,0.0,0.0,1
7.690188372444684,3.040723979512622,0.11418825960853662,0.0,0.8781292263112633,0.0142,8067.0,0.0,0.0,1
5.12764212149521,0.2952143967840414,0.6804343931882655,0.0,3.4890240554261838,0.0142,8068.0,0.0,0.0,1
5.404897351264034,1.9958612047126851,0.08150681270380433,0.0,0.44053595609276575,0.0142,8069.0,0.0,0.0,1
12.319369779146985,5.015257875390812,0.3181232897165537,0.0,3.919078441376932,0.0142,8070.0,0.0,0.0,1
5.770393187429606,2.835203800019879,0.1541932197687358,0.0,0.8897555049013491,0.0142,8071.0,0.0,0.0,1
7.989955050605526,0.1693467381031384,0.20597793766993977,0.0,1.6457544633992456,0.0142,8072.0,0.0,0.0,1
6.047290178723023,1.0156902041351612,0.6202868723911712,0.0,3.751054711401951,0.0142,8073.0,0.0,0.0,1
7.235243580794301,0.050017486043071685,0.6913386142112423,0.0,5.002003270627119,0.0142,8074.0,0.0,0.0,1
5.385817792238273,5.732035927308336,0.4126780002550915,0.0,2.222608516239182,0.0142,8075.0,0.0,0.0,1
27.430379758650112,0.25071041671919203,0.4871404117081072,0.0,13.362446488938545,0.0142,8076.0,0.0,0.0,1
14.247056325281209,0.4995882892307626,0.08472825197323286,0.0,1.2071281782052672,0.0142,8077.0,0.0,0.0,1
31.098527501224673,4.11250103467872,0.27676867356135504,0.0,8.607098206225274,0.0142,8078.0,0.0,0.0,1
5.7444583878878435,8.68552359077832,0.6188862822406316,0.0,3.555166495165919,0.0142,8079.0,0.0,0.0,1
6.168599555592791,7.2296822601355775,0.7930885047483025,0.0,4.89224539793613,0.0142,8080.0,0.0,0.0,1
5.135609709210256,9.925490685203908,0.8349452213629014,0.0,4.287952785490023,0.0142,8081.0,0.0,0.0,1
6.308449549162534,0.6658402411703539,0.80571287712689,0.0,5.082799036465577,0.0142,8082.0,0.0,0.0,1
19.42838140174118,1.20013206402502,0.3129712814784382,0.0,6.080525424354793,0.0142,8083.0,0.0,0.0,1
12.306169196935434,0.6662276065666025,0.7885645179691256,0.0,9.704208380827893,0.0142,8084.0,0.0,0.0,1
5.822912405784649,0.7037170375535521,0.2468005565243352,0.0,1.4370980223401069,0.0142,8085.0,0.0,0.0,1
9.979853673219953,0.07306737276616616,0.5263777790412826,0.0,5.253173211666505,0.0142,8086.0,0.0,0.0,1
5.841254632528861,1.1626575019968595,0.062147947302410245,0.0,0.36302198508236333,0.0142,8087.0,0.0,0.0,1
8.670473977571008,0.3729741705283676,0.03079332287125769,0.0,0.266992704638182,0.0142,8088.0,0.0,0.0,1
5.531253898611478,3.7079230878197817,0.2301371148705863,0.0,1.2729468138431281,0.0142,8089.0,0.0,0.0,1
7.576014480096688,4.1075553913879626,0.9092601560164878,0.0,6.888568108155885,0.0142,8090.0,0.0,0.0,1
6.084654879525119,3.89735804471968,0.8927754660118149,0.0,5.432230595589101,0.0142,8091.0,0.0,0.0,1
17.88345159791493,4.239817375592671,0.9916086217283404,0.0,17.733384790753913,0.0142,8092.0,0.0,0.0,1
11.384099414506105,4.989564068842574,0.18672362629207184,0.0,2.125680324746032,0.0142,8093.0,0.0,0.0,1
7.260922046694456,1.7859960583236463,0.982536320030013,0.0,7.134119627783961,0.0142,8094.0,0.0,0.0,1
11.588498366195411,0.24437507911280962,0.29346847043573066,0.0,3.400858890174331,0.0142,8095.0,0.0,0.0,1
5.503279173739373,1.3713901497708931,0.26119534791543764,0.0,1.4374309184606378,0.0142,8096.0,0.0,0.0,1
22.86908710436109,5.270618256110886,0.7817202679840899,0.0,17.877228899772646,0.0142,8097.0,0.0,0.0,1
12.534251516850738,1.370157724279855,0.13157544322382286,0.0,1.6491996988085098,0.0142,8098.0,0.0,0.0,1
5.67126100126092,0.05954520840889402,0.4095366357984097,0.0,2.3225891511911176,0.0142,8099.0,0.0,0.0,1
5.210381509161945,0.0249535229038797,0.3024598687962631,0.0,1.575931307639597,0.0142,8100.0,0.0,0.0,1
10.032709038029001,0.04714588476725058,0.35336501852291113,0.0,3.545208415058096,0.0142,8101.0,0.0,0.0,1
6.573880879977291,2.0328910685017774,0.292298231808224,0.0,1.9215337573352538,0.0142,8102.0,0.0,0.0,1
12.881399754409074,0.10215309983318102,0.6740025539150919,0.0,8.682096332472954,0.0142,8103.0,0.0,0.0,1
8.220710341624082,0.056131080963836386,0.2489004300776465,0.0,2.0461383395739903,0.0142,8104.0,0.0,0.0,1
6.228562392931304,0.5960471429505293,0.8694188397235278,0.0,5.415229488807934,0.0142,8105.0,0.0,0.0,1
6.39823419268493,0.13125832356639644,0.7850264510576026,0.0,5.022783081318855,0.0142,8106.0,0.0,0.0,1
8.149191354491803,1.6512108380187183,0.5070256768007485,0.0,4.1318492618900144,0.0142,8107.0,0.0,0.0,1
7.209804435023659,1.0977110085631827,0.8501956084968507,0.0,6.1297440687782325,0.0142,8108.0,0.0,0.0,1
15.657092643192717,0.1394988286953343,0.708993212835717,0.0,11.100772416763673,0.0142,8109.0,0.0,0.0,1
29.723447626777542,5.913589391075469,0.8653130936189684,0.0,25.720088418948258,0.0142,8110.0,0.0,0.0,1
6.95484619057903,0.681532609357504,0.9522529722279489,0.0,6.622772956367109,0.0142,8111.0,0.0,0.0,1
6.221011087040989,0.05946463087343471,0.0429264741225569,0.0,0.2670460714440046,0.0142,8112.0,0.0,0.0,1
6.518201079495292,0.2633054043795497,0.9037918317336094,0.0,5.89109689324504,0.0142,8113.0,0.0,0.0,1
9.191052829658904,8.234736374135679,0.7055890188858517,0.0,6.485105948607057,0.0142,8114.0,0.0,0.0,1
6.385983624436529,0.8924675852347106,0.7707471537067782,0.0,4.92197870215255,0.0142,8115.0,0.0,0.0,1
7.751216440211355,2.30801959263629,0.6744845948487846,0.0,5.228076080261195,0.0142,8116.0,0.0,0.0,1
6.234910397687112,6.3924206970188004,0.18486628665058558,0.0,1.152624732819542,0.0142,8117.0,0.0,0.0,1
9.623983685294698,0.7057836449232221,0.7007291654420053,0.0,6.743806056024028,0.0142,8118.0,0.0,0.0,1
25.15379341233208,0.17322418974625634,0.863373359559574,0.0,21.717115124072627,0.0142,8119.0,0.0,0.0,1
5.617808998204385,0.5502557093624564,0.525833321563981,0.0,2.9540311654378324,0.0142,8120.0,0.0,0.0,1
5.655253254617671,0.10792623852484816,0.500041135927464,0.0,2.827859261396508,0.0142,8121.0,0.0,0.0,1
6.646953191422524,0.06879515109002221,0.16828487326427477,0.0,1.118581675412106,0.0142,8122.0,0.0,0.0,1
5.013513263828891,0.07323829317286298,0.24813555321994374,0.0,1.2440308872957075,0.0142,8123.0,0.0,0.0,1
19.80365038578163,2.0544196903578245,0.5049672427239225,0.0,10.000194731176693,0.0142,8124.0,0.0,0.0,1
19.135053671649132,0.8051609746680582,0.5918544428408334,0.0,11.325166529563342,0.0142,8125.0,0.0,0.0,1
26.730376188775317,0.7103159889679789,0.23468921328560133,0.0,6.273330958571849,0.0142,8126.0,0.0,0.0,1
12.107211055657872,0.34541509968659034,0.8803053168641326,0.0,10.658042264691833,0.0142,8127.0,0.0,0.0,1
13.226464580895763,0.8633994788772839,0.3342525147675047,0.0,4.420979047647739,0.0142,8128.0,0.0,0.0,1
10.114254153155054,0.26866718233404735,0.5625626453451777,0.0,5.689901572092357,0.0142,8129.0,0.0,0.0,1
7.8817906660213914,1.8806423090073243,0.9158378399656606,0.0,7.218442138630537,0.0142,8130.0,0.0,0.0,1
6.950734147619139,0.057469536359897454,0.6835294969711702,0.0,4.751031815502445,0.0142,8131.0,0.0,0.0,1
6.795282054339431,0.28851333968337384,0.1449792789723522,0.0,0.9851750926518948,0.0142,8132.0,0.0,0.0,1
5.86880117440193,2.139862258069826,0.687799397051402,0.0,4.036557909168208,0.0142,8133.0,0.0,0.0,1
5.316372680030905,0.034778630803406735,0.09693887609087304,0.0,0.5153631924824185,0.0142,8134.0,0.0,0.0,1
7.365544456058108,0.1742146112771999,0.07386461356591556,0.0,0.5440530949493039,0.0142,8135.0,0.0,0.0,1
5.313952070521835,2.375179844541476,0.6433189053732877,0.0,3.4185658292142227,0.0142,8136.0,0.0,0.0,1
8.653089478883837,0.3832170773151312,0.780362305107122,0.0,6.752544852039977,0.0142,8137.0,0.0,0.0,1
17.35337609299255,7.6763132947455786,0.9807348584400905,0.0,17.0190608460187,0.0142,8138.0,0.0,0.0,1
21.675090497859042,0.3328421049805507,0.956704303474648,0.0,20.736652357504195,0.0142,8139.0,0.0,0.0,1
19.509570082962544,0.13503906156258527,0.350364907468828,0.0,6.835468716873786,0.0142,8140.0,0.0,0.0,1
35.2964804974951,0.6035138369901957,0.877933871211238,0.0,30.987975763297833,0.0142,8141.0,0.0,0.0,1
5.471397871499746,0.07593731976075219,0.6593052127459934,0.0,3.6073211376871153,0.0142,8142.0,0.0,0.0,1
8.601062421655238,2.2560212018402934,0.7648690848084218,0.0,6.578686742831549,0.0142,8143.0,0.0,0.0,1
12.528502179848626,6.474088984192317,0.0972942575492749,0.0,1.2189513177928442,0.0142,8144.0,0.0,0.0,1
25.30458728581794,1.2737062074187284,0.4836067603702783,0.0,12.237469479801348,0.0142,8145.0,0.0,0.0,1
6.398599865256299,0.1947976372866786,0.7493077702031091,0.0,4.794520597457113,0.0142,8146.0,0.0,0.0,1
12.826055798675615,3.141244466849731,0.0634164007178104,0.0,0.8133822941578086,0.0142,8147.0,0.0,0.0,1
5.343284734425216,0.5711922782512653,0.1215765675236089,0.0,0.649618217312716,0.0142,8148.0,0.0,0.0,1
8.301008308522386,7.189999886000782,0.4022791956196239,0.0,3.3393229451842,0.0142,8149.0,0.0,0.0,1
6.312072079697772,4.658638697517779,0.6007604331755899,0.0,3.79204315683478,0.0142,8150.0,0.0,0.0,1
12.790672464535106,4.708265447622356,0.76159620638247,0.0,9.741327626070655,0.0142,8151.0,0.0,0.0,1
5.470867339418956,0.043603214764867,0.42150216716898314,0.0,2.305982439859099,0.0142,8152.0,0.0,0.0,1
9.046908921668981,0.05028718287282578,0.8317887304579018,0.0,7.525116886523308,0.0142,8153.0,0.0,0.0,1
7.530041527225241,0.0653446396321313,0.38052010198843944,0.0,2.865332169916933,0.0142,8154.0,0.0,0.0,1
8.641556659675802,0.37704967540730777,0.12324170392687916,0.0,1.065000167319116,0.0142,8155.0,0.0,0.0,1
14.802884210428852,4.763164584079942,0.03301574626433179,0.0,0.48872826907180245,0.0142,8156.0,0.0,0.0,1
7.1345239000268235,0.7097792275541189,0.47552342255835933,0.0,3.392633223265169,0.0142,8157.0,0.0,0.0,1
8.092237757678173,9.73065420564784,0.43265062055033565,0.0,3.5011116875003183,0.0142,8158.0,0.0,0.0,1
9.618495574439512,7.362113532489153,0.5821494093727723,0.0,5.599401517714586,0.0142,8159.0,0.0,0.0,1
11.651457994004401,0.10676887477015821,0.5635509517709674,0.0,6.566190242040626,0.0142,8160.0,0.0,0.0,1
17.434339047298,0.8917589426018288,0.8046233935582602,0.0,14.028077048682201,0.0142,8161.0,0.0,0.0,1
27.49332858527528,0.09556736753021587,0.5254891672113856,0.0,14.44744634214529,0.0142,8162.0,0.0,0.0,1
6.227271920180417,3.42451044031142,0.8837604797974872,0.0,5.503416820008065,0.0142,8163.0,0.0,0.0,1
40.60793501346684,1.3611886786978304,0.48966731544199094,0.0,19.884378523687136,0.0142,8164.0,0.0,0.0,1
6.929137465615718,0.09459116543223324,0.8917599885574985,0.0,6.179127547050807,0.0142,8165.0,0.0,0.0,1
27.53787559096943,0.36604652226037304,0.37797575560528074,0.0,10.408649334260888,0.0142,8166.0,0.0,0.0,1
19.515141117937702,9.59305085862914,0.04140052203070521,0.0,0.807937029785501,0.0142,8167.0,0.0,0.0,1
6.53979244919441,0.14482969835555295,0.08421251280791897,0.0,0.5507323553889161,0.0142,8168.0,0.0,0.0,1
26.295743407714177,1.6297362134248783,0.40424784158694615,0.0,10.629997515492624,0.0142,8169.0,0.0,0.0,1
15.969676161238251,3.435882832222723,0.7212538306902397,0.0,11.518190106175691,0.0142,8170.0,0.0,0.0,1
5.137179961929933,0.39701973191437634,0.42105332077750124,0.0,2.1630266824022355,0.0142,8171.0,0.0,0.0,1
7.692639163135244,0.03887148949177908,0.5947784269616798,0.0,4.575415820633394,0.0142,8172.0,0.0,0.0,1
5.489575406769302,0.41635806884367593,0.10188714776784547,0.0,0.5593171806522342,0.0142,8173.0,0.0,0.0,1
5.066054711695228,5.204122396520748,0.7773900717931818,0.0,3.9383006360329404,0.0142,8174.0,0.0,0.0,1
5.855073822466065,6.140436822326658,0.2909725807379602,0.0,1.7036659405342243,0.0142,8175.0,0.0,0.0,1
5.839889415561031,1.3221142669347632,0.7190597716056396,0.0,4.199229549355508,0.0142,8176.0,0.0,0.0,1
5.234206591609064,0.03988581595976286,0.9258148302218167,0.0,4.845906086956459,0.0142,8177.0,0.0,0.0,1
